"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1635258372008-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.125']",84,5,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-66},{'instanceId':'000000ae','rssi':-67}]","Oct 26, 2021 @ 10:26:11"
"1635258371970-0000a7c0","diract-proximity",,"_doc","['-1','-0.437','-0.062']",89,6,"0000a7c0","[{'instanceId':'00000061','rssi':-71},{'instanceId':'00000060','rssi':-71},{'instanceId':'0000004d','rssi':-73}]","Oct 26, 2021 @ 10:26:10"
"1635258369393-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.125']",84,5,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-66},{'instanceId':'000000ae','rssi':-67}]","Oct 26, 2021 @ 10:26:08"
"1635258369149-0000a7c0","diract-proximity",,"_doc","['-1.062','-0.375','0']",89,5,"0000a7c0","[{'instanceId':'00000061','rssi':-75},{'instanceId':'0000004e','rssi':-75}]","Oct 26, 2021 @ 10:26:08"
"1635258367756-0000a7c0","diract-proximity",,"_doc","['-1','-0.437','0.063']",89,3,"0000a7c0","[{'instanceId':'000000ae','rssi':-71},{'instanceId':'00000061','rssi':-73},{'instanceId':'00000060','rssi':-75}]","Oct 26, 2021 @ 10:26:06"
"1635258365538-0000a7c0","diract-proximity",,"_doc","['-1','-0.437','0.063']",89,3,"0000a7c0","[{'instanceId':'000000ae','rssi':-71},{'instanceId':'00000061','rssi':-73},{'instanceId':'00000060','rssi':-75}]","Oct 26, 2021 @ 10:26:04"
"1635258365171-00003afc","diract-proximity",,"_doc","['-0.812','0.563','0.063']",84,0,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-66},{'instanceId':'000000a9','rssi':-67}]","Oct 26, 2021 @ 10:26:04"
"1635258363972-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",89,1,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-69},{'instanceId':'000000ae','rssi':-72}]","Oct 26, 2021 @ 10:26:02"
"1635258363889-00003afc","diract-proximity",,"_doc","['-0.812','0.563','0.063']",84,0,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-66},{'instanceId':'000000a9','rssi':-67}]","Oct 26, 2021 @ 10:26:02"
"1635258362379-00003afc","diract-proximity",,"_doc","['-0.75','0.688','-0.125']",84,5,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'000000a9','rssi':-67},{'instanceId':'000000af','rssi':-69}]","Oct 26, 2021 @ 10:26:01"
"1635258359931-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.125']",84,4,"00003afc","[{'instanceId':'000000af','rssi':-63},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Oct 26, 2021 @ 10:25:58"
"1635258358962-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",89,5,"0000a7c0","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'000000ae','rssi':-72}]","Oct 26, 2021 @ 10:25:57"
"1635258357104-00003afc","diract-proximity",,"_doc","['-0.75','0.688','-0.125']",84,2,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'000000a9','rssi':-69},{'instanceId':'000000af','rssi':-69}]","Oct 26, 2021 @ 10:25:56"
"1635258357003-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",89,4,"0000a7c0","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'000000a9','rssi':-72}]","Oct 26, 2021 @ 10:25:56"
"1635258355699-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",89,3,"0000a7c0","[{'instanceId':'00000061','rssi':-67},{'instanceId':'000000ae','rssi':-68},{'instanceId':'0000004d','rssi':-71}]","Oct 26, 2021 @ 10:25:54"
"1635258354305-00003afc","diract-proximity",,"_doc","['-0.75','0.688','-0.125']",84,1,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-64},{'instanceId':'000000af','rssi':-68}]","Oct 26, 2021 @ 10:25:53"
"1635258354267-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0']",89,2,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-69},{'instanceId':'0000004d','rssi':-70}]","Oct 26, 2021 @ 10:25:53"
"1635258352492-00003afc","diract-proximity",,"_doc","['-0.75','0.688','0.063']",84,6,"00003afc","[{'instanceId':'00000061','rssi':-57},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-66}]","Oct 26, 2021 @ 10:25:51"
"1635258350565-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.562','-0.187']",89,0,"0000a7c0","[{'instanceId':'00000061','rssi':-69},{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004d','rssi':-72}]","Oct 26, 2021 @ 10:25:49"
"1635258350100-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.125']",84,5,"00003afc","[{'instanceId':'00000061','rssi':-58},{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Oct 26, 2021 @ 10:25:49"
"1635258349159-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.125']",89,7,"0000a7c0","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004d','rssi':-69}]","Oct 26, 2021 @ 10:25:48"
"1635258348736-00003afc","diract-proximity",,"_doc","['-0.75','0.688','-0.125']",84,4,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000058','rssi':-66},{'instanceId':'000000ae','rssi':-66}]","Oct 26, 2021 @ 10:25:47"
"1635258347916-0000a7c0","diract-proximity",,"_doc","['-0.875','-0.562','0']",89,6,"0000a7c0","[{'instanceId':'00000061','rssi':-68},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000058','rssi':-71}]","Oct 26, 2021 @ 10:25:46"
"1635258347262-00003afc","diract-proximity",,"_doc","['-0.812','0.625','0.063']",84,3,"00003afc","[{'instanceId':'00000061','rssi':-52},{'instanceId':'0000004e','rssi':-64},{'instanceId':'000000ae','rssi':-68}]","Oct 26, 2021 @ 10:25:46"
"1635258346483-0000a7c0","diract-proximity",,"_doc","['-1.062','-0.437','0.063']",89,5,"0000a7c0","[{'instanceId':'00000059','rssi':-69},{'instanceId':'00000058','rssi':-69},{'instanceId':'000000a9','rssi':-73}]","Oct 26, 2021 @ 10:25:45"
"1635258345049-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",89,3,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-74}]","Oct 26, 2021 @ 10:25:44"
"1635258344641-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.187']",84,0,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Oct 26, 2021 @ 10:25:43"
"1635258343572-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",89,3,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-74}]","Oct 26, 2021 @ 10:25:42"
"1635258343206-00003afc","diract-proximity",,"_doc","['-0.687','0.688','-0.125']",84,7,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'0000004e','rssi':-63},{'instanceId':'000000ae','rssi':-65}]","Oct 26, 2021 @ 10:25:42"
"1635258342015-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.187']",84,6,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004d','rssi':-69}]","Oct 26, 2021 @ 10:25:41"
"1635258341580-0000a7c0","diract-proximity",,"_doc","['-0.875','-0.5','-0.125']",89,1,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-72},{'instanceId':'00000058','rssi':-72}]","Oct 26, 2021 @ 10:25:40"
"1635258340373-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0']",89,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-72}]","Oct 26, 2021 @ 10:25:39"
"1635258339566-00003afc","diract-proximity",,"_doc","['-0.812','0.563','-0.125']",84,5,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Oct 26, 2021 @ 10:25:38"
"1635258338904-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0']",89,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-73}]","Oct 26, 2021 @ 10:25:37"
"1635258338291-00003afc","diract-proximity",,"_doc","['-0.812','0.563','-0.125']",84,5,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Oct 26, 2021 @ 10:25:37"
"1635258337476-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0']",89,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-73}]","Oct 26, 2021 @ 10:25:36"
"1635258336860-00003afc","diract-proximity",,"_doc","['-0.687','0.688','0.063']",84,3,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-70}]","Oct 26, 2021 @ 10:25:35"
"1635258335633-00003afc","diract-proximity",,"_doc","['-0.812','0.563','-0.312']",84,2,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-66}]","Oct 26, 2021 @ 10:25:34"
"1635258335610-0000a7c0","diract-proximity",,"_doc","['-0.812','-0.562','-0.125']",89,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000059','rssi':-73},{'instanceId':'000000a9','rssi':-74}]","Oct 26, 2021 @ 10:25:34"
"1635258333949-00003afc","diract-proximity",,"_doc","['-0.812','0.625','0']",84,1,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-65},{'instanceId':'0000004e','rssi':-68}]","Oct 26, 2021 @ 10:25:32"
"1635258333374-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.5','0']",89,4,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000a9','rssi':-75}]","Oct 26, 2021 @ 10:25:32"
"1635258332510-00003afc","diract-proximity",,"_doc","['-0.687','0.75','-0.125']",86,0,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Oct 26, 2021 @ 10:25:31"
"1635258331983-0000a7c0","diract-proximity",,"_doc","['-0.875','-0.5','-0.062']",89,2,"0000a7c0","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-74},{'instanceId':'00000059','rssi':-74}]","Oct 26, 2021 @ 10:25:30"
"1635258330583-0000a7c0","diract-proximity",,"_doc","['-0.812','-0.312','0']",89,1,"0000a7c0","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-69},{'instanceId':'000000ae','rssi':-74}]","Oct 26, 2021 @ 10:25:29"
"1635258329306-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",86,5,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-71}]","Oct 26, 2021 @ 10:25:28"
"1635258329039-0000a7c0","diract-proximity",,"_doc","['-0.812','-0.312','0']",89,1,"0000a7c0","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-69},{'instanceId':'000000ae','rssi':-74}]","Oct 26, 2021 @ 10:25:28"
"1635258327026-00003afc","diract-proximity",,"_doc","['-0.812','0.563','-0.125']",86,4,"00003afc","[{'instanceId':'0000004d','rssi':-55},{'instanceId':'00000058','rssi':-65},{'instanceId':'000000a9','rssi':-66}]","Oct 26, 2021 @ 10:25:26"
"1635258326806-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0']",87,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-73}]","Oct 26, 2021 @ 10:25:25"
"1635258324978-0000a7c0","diract-proximity",,"_doc","['-0.812','-0.5','0']",87,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-73}]","Oct 26, 2021 @ 10:25:23"
"1635258323673-00003afc","diract-proximity",,"_doc","['-0.812','0.563','-0.312']",86,1,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'000000ae','rssi':-66}]","Oct 26, 2021 @ 10:25:22"
"1635258322281-00003afc","diract-proximity",,"_doc","['-0.812','0.563','-0.312']",86,1,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'000000ae','rssi':-66}]","Oct 26, 2021 @ 10:25:21"
"1635258322062-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.5','0.188']",87,3,"0000a7c0","[{'instanceId':'000000ae','rssi':-73}]","Oct 26, 2021 @ 10:25:21"
"1635258319857-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.125']",86,7,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-70}]","Oct 26, 2021 @ 10:25:18"
"1635258319285-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.5','0.125']",87,2,"0000a7c0","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'000000a9','rssi':-72},{'instanceId':'00000061','rssi':-75}]","Oct 26, 2021 @ 10:25:18"
"1635258318632-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",86,6,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Oct 26, 2021 @ 10:25:17"
"1635258317917-0000a7c0","diract-proximity",,"_doc","['-1','-0.375','-0.062']",89,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'000000ae','rssi':-73},{'instanceId':'00000059','rssi':-74}]","Oct 26, 2021 @ 10:25:16"
"1635258317041-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.062']",86,5,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000ae','rssi':-68}]","Oct 26, 2021 @ 10:25:16"
"1635258315154-0000a7c0","diract-proximity",,"_doc","['-0.875','-0.437','-0.062']",89,6,"0000a7c0","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-75}]","Oct 26, 2021 @ 10:25:14"
"1635258314945-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.187']",86,3,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Oct 26, 2021 @ 10:25:13"
"1635258313510-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.187']",86,3,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Oct 26, 2021 @ 10:25:12"
"1635258312409-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.125']",86,1,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'000000ae','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Oct 26, 2021 @ 10:25:11"
"1635258311940-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",89,4,"0000a7c0","[]","Oct 26, 2021 @ 10:25:10"
"1635258310536-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",89,4,"0000a7c0","[]","Oct 26, 2021 @ 10:25:09"
"1635258308748-0000a7c0","diract-proximity",,"_doc","['-1.125','-0.375','0.063']",89,1,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-71}]","Oct 26, 2021 @ 10:25:07"
"1635258308176-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.062']",86,6,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Oct 26, 2021 @ 10:25:07"
"1635258305522-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.5','0.063']",89,7,"0000a7c0","[{'instanceId':'00000059','rssi':-71},{'instanceId':'0000004d','rssi':-75}]","Oct 26, 2021 @ 10:25:04"
"1635258305375-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.125']",86,4,"00003afc","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Oct 26, 2021 @ 10:25:04"
"1635258304002-0000a7c0","diract-proximity",,"_doc","['-0.812','-0.562','-0.062']",89,6,"0000a7c0","[{'instanceId':'0000004d','rssi':-69}]","Oct 26, 2021 @ 10:25:03"
"1635258302944-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.125']",86,4,"00003afc","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Oct 26, 2021 @ 10:25:01"
"1635258302614-0000a7c0","diract-proximity",,"_doc","['-1.062','-0.562','0.125']",89,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-71}]","Oct 26, 2021 @ 10:25:01"
"1635258301227-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",89,4,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000058','rssi':-72}]","Oct 26, 2021 @ 10:25:00"
"1635258301164-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.125']",86,4,"00003afc","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Oct 26, 2021 @ 10:25:00"
"1635258298560-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.5','0.063']",89,2,"0000a7c0","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-73}]","Oct 26, 2021 @ 10:24:57"
"1635258296099-00003afc","diract-proximity",,"_doc","['-0.75','0.688','-0.187']",86,0,"00003afc","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'000000a9','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Oct 26, 2021 @ 10:24:55"
"1635258295672-0000a7c0","diract-proximity",,"_doc","['-1','-0.437','-0.25']",89,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'000000a9','rssi':-72},{'instanceId':'00000058','rssi':-72}]","Oct 26, 2021 @ 10:24:54"
"1635258294870-00003afc","diract-proximity",,"_doc","['-0.687','0.688','-0.125']",86,5,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000059','rssi':-64},{'instanceId':'000000a9','rssi':-65}]","Oct 26, 2021 @ 10:24:53"
"1635258294462-0000a7c0","diract-proximity",,"_doc","['-1','-0.312','-0.062']",89,7,"0000a7c0","[{'instanceId':'000000a9','rssi':-71},{'instanceId':'00000058','rssi':-74}]","Oct 26, 2021 @ 10:24:53"
"1635258292490-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",89,6,"0000a7c0","[{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-72},{'instanceId':'000000a9','rssi':-73}]","Oct 26, 2021 @ 10:24:51"
"1635258291697-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.125']",86,3,"00003afc","[{'instanceId':'000000a9','rssi':-62},{'instanceId':'00000059','rssi':-62},{'instanceId':'000000ae','rssi':-64}]","Oct 26, 2021 @ 10:24:50"
"1635258291092-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.312','0.063']",89,4,"0000a7c0","[{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-74}]","Oct 26, 2021 @ 10:24:50"
"1635258289875-00003afc","diract-proximity",,"_doc","['-0.937','0.688','-0.062']",86,1,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000061','rssi':-69}]","Oct 26, 2021 @ 10:24:48"
"1635258288900-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.375','0.063']",89,3,"0000a7c0","[{'instanceId':'000000a9','rssi':-71},{'instanceId':'00000058','rssi':-73}]","Oct 26, 2021 @ 10:24:47"
"1635258288473-00003afc","diract-proximity",,"_doc","['-0.937','0.688','-0.062']",86,1,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000061','rssi':-69}]","Oct 26, 2021 @ 10:24:47"
"1635258287327-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",89,2,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'000000a9','rssi':-68}]","Oct 26, 2021 @ 10:24:46"
"1635258286050-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.125']",86,0,"00003afc","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000059','rssi':-67},{'instanceId':'000000ae','rssi':-68}]","Oct 26, 2021 @ 10:24:45"
"1635258285655-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.187','-0.25']",90,0,"0000a7c0","[{'instanceId':'00000058','rssi':-69},{'instanceId':'000000a9','rssi':-72},{'instanceId':'0000004d','rssi':-74}]","Oct 26, 2021 @ 10:24:44"
"1635258284233-00003afc","diract-proximity",,"_doc","['-0.812','0.75','-0.125']",86,6,"00003afc","[{'instanceId':'000000ae','rssi':-65},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000058','rssi':-71}]","Oct 26, 2021 @ 10:24:43"
"1635258283729-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.187','-0.25']",90,0,"0000a7c0","[{'instanceId':'00000058','rssi':-69},{'instanceId':'000000a9','rssi':-72},{'instanceId':'0000004d','rssi':-74}]","Oct 26, 2021 @ 10:24:42"
"1635258281743-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.125']",90,6,"0000a7c0","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000059','rssi':-72}]","Oct 26, 2021 @ 10:24:40"
"1635258280534-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.125']",90,5,"0000a7c0","[{'instanceId':'00000059','rssi':-72},{'instanceId':'000000a9','rssi':-73},{'instanceId':'0000004d','rssi':-74}]","Oct 26, 2021 @ 10:24:39"
"1635258280033-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.125']",86,3,"00003afc","[{'instanceId':'000000a9','rssi':-62},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-64}]","Oct 26, 2021 @ 10:24:39"
"1635258279102-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.125']",90,4,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000a9','rssi':-74}]","Oct 26, 2021 @ 10:24:38"
"1635258278695-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.125']",86,2,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Oct 26, 2021 @ 10:24:37"
"1635258277573-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.125']",90,4,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000a9','rssi':-74}]","Oct 26, 2021 @ 10:24:36"
"1635258276806-00003afc","diract-proximity",,"_doc","['-0.75','0.688','-0.187']",86,1,"00003afc","[{'instanceId':'000000ae','rssi':-62},{'instanceId':'000000a9','rssi':-66},{'instanceId':'0000004d','rssi':-72}]","Oct 26, 2021 @ 10:24:35"
"1635258276181-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.125']",90,4,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000a9','rssi':-74}]","Oct 26, 2021 @ 10:24:35"
"1635258274968-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.5','0.063']",90,1,"0000a7c0","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'000000a9','rssi':-70},{'instanceId':'00000058','rssi':-74}]","Oct 26, 2021 @ 10:24:33"
"1635258274395-00003afc","diract-proximity",,"_doc","['-0.75','0.625','0']",86,7,"00003afc","[{'instanceId':'000000a9','rssi':-64},{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000061','rssi':-69}]","Oct 26, 2021 @ 10:24:33"
"1635258272167-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.125']",86,5,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'000000ae','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Oct 26, 2021 @ 10:24:31"
"1635258270761-00003afc","diract-proximity",,"_doc","['-0.75','0.625','0.063']",86,4,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000ae','rssi':-68}]","Oct 26, 2021 @ 10:24:29"
"1635258270586-0000a7c0","diract-proximity",,"_doc","['-1','-0.5','0']",89,6,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-72}]","Oct 26, 2021 @ 10:24:29"
"1635258269153-00003afc","diract-proximity",,"_doc","['-0.812','0.563','0.063']",86,3,"00003afc","[{'instanceId':'000000ae','rssi':-61},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Oct 26, 2021 @ 10:24:28"
"1635258267849-00003afc","diract-proximity",,"_doc","['-0.812','0.563','0.063']",86,3,"00003afc","[{'instanceId':'000000ae','rssi':-61},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Oct 26, 2021 @ 10:24:26"
"1635258267812-0000a7c0","diract-proximity",,"_doc","['-1','-0.375','-0.187']",89,4,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-72},{'instanceId':'000000a9','rssi':-73}]","Oct 26, 2021 @ 10:24:26"
"1635258266579-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",89,3,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'000000ae','rssi':-71},{'instanceId':'00000061','rssi':-74}]","Oct 26, 2021 @ 10:24:25"
"1635258266537-00003afc","diract-proximity",,"_doc","['-0.75','0.625','0']",86,1,"00003afc","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Oct 26, 2021 @ 10:24:25"
"1635258265175-00003afc","diract-proximity",,"_doc","['-0.75','0.625','0']",86,1,"00003afc","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Oct 26, 2021 @ 10:24:24"
