"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1635380797294-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.062']",75,0,"00003afc","[{'instanceId':'00000061','rssi':-68},{'instanceId':'000000af','rssi':-70},{'instanceId':'0000004d','rssi':-70}]","Oct 27, 2021 @ 20:26:36"
"1635380796654-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.062']",79,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Oct 27, 2021 @ 20:26:35"
"1635380795298-0000a7c0","diract-proximity",,"_doc","['-1','0.188','-0.062']",79,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000061','rssi':-73}]","Oct 27, 2021 @ 20:26:34"
"1635380794482-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.187']",75,5,"00003afc","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000060','rssi':-69}]","Oct 27, 2021 @ 20:26:33"
"1635380793859-0000a7c0","diract-proximity",,"_doc","['-1','0.063','0']",79,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Oct 27, 2021 @ 20:26:32"
"1635380792629-0000a7c0","diract-proximity",,"_doc","['-1','0.063','0']",79,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Oct 27, 2021 @ 20:26:31"
"1635380792451-00003afc","diract-proximity",,"_doc","['-1.062','-0.125','-0.187']",75,4,"00003afc","[{'instanceId':'0000004e','rssi':-72},{'instanceId':'000000a9','rssi':-72},{'instanceId':'00000061','rssi':-73}]","Oct 27, 2021 @ 20:26:31"
"1635380791199-0000a7c0","diract-proximity",,"_doc","['-1.125','-0.125','0']",79,3,"0000a7c0","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-73}]","Oct 27, 2021 @ 20:26:30"
"1635380791197-00003afc","diract-proximity",,"_doc","['-1.062','-0.125','-0.187']",75,4,"00003afc","[{'instanceId':'0000004e','rssi':-72},{'instanceId':'000000a9','rssi':-72},{'instanceId':'00000061','rssi':-73}]","Oct 27, 2021 @ 20:26:30"
"1635380789852-0000a7c0","diract-proximity",,"_doc","['-0.937','0.063','-0.062']",79,1,"0000a7c0","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-67},{'instanceId':'000000ae','rssi':-71}]","Oct 27, 2021 @ 20:26:28"
"1635380788835-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.187']",75,2,"00003afc","[{'instanceId':'00000061','rssi':-69},{'instanceId':'000000ae','rssi':-70},{'instanceId':'00000059','rssi':-71}]","Oct 27, 2021 @ 20:26:27"
"1635380788436-0000a7c0","diract-proximity",,"_doc","['-1','0.188','-0.125']",79,0,"0000a7c0","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-68},{'instanceId':'0000004d','rssi':-73}]","Oct 27, 2021 @ 20:26:27"
"1635380786441-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",75,7,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-71}]","Oct 27, 2021 @ 20:26:25"
"1635380785450-0000a7c0","diract-proximity",,"_doc","['-1.062','0.188','0.063']",79,6,"0000a7c0","[{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-71},{'instanceId':'000000a9','rssi':-75}]","Oct 27, 2021 @ 20:26:24"
"1635380784213-0000a7c0","diract-proximity",,"_doc","['-0.937','0.063','0']",79,5,"0000a7c0","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-73},{'instanceId':'00000060','rssi':-75}]","Oct 27, 2021 @ 20:26:23"
"1635380783635-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.25']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-70},{'instanceId':'000000a9','rssi':-74}]","Oct 27, 2021 @ 20:26:22"
"1635380782646-0000a7c0","diract-proximity",,"_doc","['-1.062','0.063','0']",79,4,"0000a7c0","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-74},{'instanceId':'000000ae','rssi':-74}]","Oct 27, 2021 @ 20:26:21"
"1635380781366-0000a7c0","diract-proximity",,"_doc","['-1','0.125','0.063']",79,3,"0000a7c0","[{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000058','rssi':-72}]","Oct 27, 2021 @ 20:26:20"
"1635380781365-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.25']",75,4,"00003afc","[{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-72}]","Oct 27, 2021 @ 20:26:20"
"1635380779867-0000a7c0","diract-proximity",,"_doc","['-1','0.125','0.063']",79,3,"0000a7c0","[{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000058','rssi':-72}]","Oct 27, 2021 @ 20:26:18"
"1635380778040-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.063']",79,1,"0000a7c0","[{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000ae','rssi':-70}]","Oct 27, 2021 @ 20:26:17"
"1635380777607-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",75,2,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'000000a9','rssi':-70},{'instanceId':'00000059','rssi':-71}]","Oct 27, 2021 @ 20:26:16"
"1635380776202-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.25']",75,0,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004d','rssi':-72}]","Oct 27, 2021 @ 20:26:15"
"1635380775254-0000a7c0","diract-proximity",,"_doc","['-1','0.063','0.063']",81,7,"0000a7c0","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Oct 27, 2021 @ 20:26:14"
"1635380773361-00003afc","diract-proximity",,"_doc","['-1.062','-0.187','-0.312']",75,6,"00003afc","[{'instanceId':'000000ae','rssi':-65},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-69}]","Oct 27, 2021 @ 20:26:12"
"1635380772565-0000a7c0","diract-proximity",,"_doc","['-1.062','0.125','0.063']",81,6,"0000a7c0","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Oct 27, 2021 @ 20:26:11"
"1635380771944-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.312']",75,5,"00003afc","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000061','rssi':-69}]","Oct 27, 2021 @ 20:26:10"
"1635380770634-0000a7c0","diract-proximity",,"_doc","['-1','0.063','0.063']",81,4,"0000a7c0","[{'instanceId':'00000060','rssi':-72},{'instanceId':'000000a9','rssi':-72},{'instanceId':'00000061','rssi':-73}]","Oct 27, 2021 @ 20:26:09"
"1635380770101-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.25']",75,4,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-70},{'instanceId':'000000ae','rssi':-70}]","Oct 27, 2021 @ 20:26:09"
"1635380768512-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.25']",75,3,"00003afc","[{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Oct 27, 2021 @ 20:26:07"
"1635380767841-0000a7c0","diract-proximity",,"_doc","['-1','0.063','0']",81,1,"0000a7c0","[{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000060','rssi':-70}]","Oct 27, 2021 @ 20:26:06"
"1635380767109-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.25']",75,2,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-69}]","Oct 27, 2021 @ 20:26:06"
"1635380765845-0000a7c0","diract-proximity",,"_doc","['-1','0.125','0.063']",79,0,"0000a7c0","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000061','rssi':-71},{'instanceId':'00000059','rssi':-72}]","Oct 27, 2021 @ 20:26:04"
"1635380765702-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.25']",75,2,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-69}]","Oct 27, 2021 @ 20:26:04"
"1635380764371-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.25']",75,0,"00003afc","[{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004e','rssi':-73}]","Oct 27, 2021 @ 20:26:03"
"1635380763139-0000a7c0","diract-proximity",,"_doc","['-1','0.125','0.063']",79,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-70},{'instanceId':'000000af','rssi':-72}]","Oct 27, 2021 @ 20:26:02"
"1635380763078-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.25']",75,0,"00003afc","[{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004e','rssi':-73}]","Oct 27, 2021 @ 20:26:02"
"1635380761914-0000a7c0","diract-proximity",,"_doc","['-1','0.125','0.063']",79,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-70},{'instanceId':'000000af','rssi':-72}]","Oct 27, 2021 @ 20:26:00"
"1635380761470-00003afc","diract-proximity",,"_doc","['-1','0','-0.312']",75,6,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000059','rssi':-70}]","Oct 27, 2021 @ 20:26:00"
"1635380760274-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.125']",75,5,"00003afc","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000058','rssi':-69},{'instanceId':'000000ae','rssi':-71}]","Oct 27, 2021 @ 20:25:59"
"1635380760214-0000a7c0","diract-proximity",,"_doc","['-1','0.188','-0.062']",79,4,"0000a7c0","[{'instanceId':'00000058','rssi':-71},{'instanceId':'000000ae','rssi':-72},{'instanceId':'0000004e','rssi':-73}]","Oct 27, 2021 @ 20:25:59"
"1635380758286-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.187']",75,3,"00003afc","[{'instanceId':'000000ae','rssi':-70},{'instanceId':'00000059','rssi':-71},{'instanceId':'00000058','rssi':-71}]","Oct 27, 2021 @ 20:25:57"
"1635380756190-0000a7c0","diract-proximity",,"_doc","['-1.062','0.125','0']",79,2,"0000a7c0","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-67},{'instanceId':'000000af','rssi':-68}]","Oct 27, 2021 @ 20:25:55"
"1635380755883-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",75,2,"00003afc","[{'instanceId':'000000af','rssi':-68},{'instanceId':'00000060','rssi':-69},{'instanceId':'00000061','rssi':-69}]","Oct 27, 2021 @ 20:25:54"
"1635380754741-0000a7c0","diract-proximity",,"_doc","['-1.062','0','0.063']",79,1,"0000a7c0","[{'instanceId':'00000061','rssi':-68},{'instanceId':'00000060','rssi':-70},{'instanceId':'0000004d','rssi':-71}]","Oct 27, 2021 @ 20:25:53"
"1635380754476-00003afc","diract-proximity",,"_doc","['-1','0','-0.25']",75,1,"00003afc","[{'instanceId':'00000061','rssi':-72},{'instanceId':'00000058','rssi':-72},{'instanceId':'00000060','rssi':-73}]","Oct 27, 2021 @ 20:25:53"
"1635380753512-0000a7c0","diract-proximity",,"_doc","['-1','0.125','0.063']",79,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'0000004e','rssi':-67},{'instanceId':'000000af','rssi':-74}]","Oct 27, 2021 @ 20:25:52"
"1635380753085-00003afc","diract-proximity",,"_doc","['-1','0','-0.25']",75,1,"00003afc","[{'instanceId':'00000061','rssi':-72},{'instanceId':'00000058','rssi':-72},{'instanceId':'00000060','rssi':-73}]","Oct 27, 2021 @ 20:25:52"
"1635380752082-0000a7c0","diract-proximity",,"_doc","['-0.937','0.063','0']",79,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-70},{'instanceId':'000000ae','rssi':-71}]","Oct 27, 2021 @ 20:25:51"
"1635380751667-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.25']",75,0,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'000000ae','rssi':-73},{'instanceId':'0000004e','rssi':-73}]","Oct 27, 2021 @ 20:25:50"
"1635380749987-0000a7c0","diract-proximity",,"_doc","['-1','0','-0.062']",79,5,"0000a7c0","[{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-71},{'instanceId':'000000a9','rssi':-71}]","Oct 27, 2021 @ 20:25:48"
"1635380749033-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.312']",75,6,"00003afc","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Oct 27, 2021 @ 20:25:48"
"1635380748589-0000a7c0","diract-proximity",,"_doc","['-1','0.125','0.063']",79,4,"0000a7c0","[{'instanceId':'000000ae','rssi':-71},{'instanceId':'00000061','rssi':-73},{'instanceId':'0000004e','rssi':-73}]","Oct 27, 2021 @ 20:25:47"
"1635380747443-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Oct 27, 2021 @ 20:25:46"
"1635380746217-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.25']",75,3,"00003afc","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000ae','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Oct 27, 2021 @ 20:25:45"
"1635380745392-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0']",79,1,"0000a7c0","[{'instanceId':'00000061','rssi':-69},{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004e','rssi':-75}]","Oct 27, 2021 @ 20:25:44"
"1635380744911-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.25']",75,3,"00003afc","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000ae','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Oct 27, 2021 @ 20:25:43"
"1635380744092-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0']",79,1,"0000a7c0","[{'instanceId':'00000061','rssi':-69},{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004e','rssi':-75}]","Oct 27, 2021 @ 20:25:43"
"1635380743483-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",75,1,"00003afc","[{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004e','rssi':-71},{'instanceId':'000000a9','rssi':-72}]","Oct 27, 2021 @ 20:25:42"
"1635380743069-0000a7c0","diract-proximity",,"_doc","['-1.062','0.063','0']",79,0,"0000a7c0","[{'instanceId':'0000004e','rssi':-71},{'instanceId':'000000ae','rssi':-72},{'instanceId':'000000a9','rssi':-73}]","Oct 27, 2021 @ 20:25:42"
"1635380740405-00003afc","diract-proximity",,"_doc","['-1.062','-0.125','-0.125']",76,7,"00003afc","[{'instanceId':'000000ae','rssi':-69},{'instanceId':'000000a9','rssi':-70},{'instanceId':'000000af','rssi':-71}]","Oct 27, 2021 @ 20:25:39"
"1635380739764-0000a7c0","diract-proximity",,"_doc","['-0.812','0.063','0.063']",79,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'0000004d','rssi':-67},{'instanceId':'48281eff','rssi':-86}]","Oct 27, 2021 @ 20:25:38"
"1635380738364-0000a7c0","diract-proximity",,"_doc","['-0.812','0.063','0.063']",79,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'0000004d','rssi':-67},{'instanceId':'48281eff','rssi':-86}]","Oct 27, 2021 @ 20:25:37"
"1635380738206-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.187']",76,5,"00003afc","[{'instanceId':'000000af','rssi':-69},{'instanceId':'0000004e','rssi':-73},{'instanceId':'00000058','rssi':-74}]","Oct 27, 2021 @ 20:25:37"
"1635380736550-0000a7c0","diract-proximity",,"_doc","['-1','0.125','0.063']",79,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000058','rssi':-71}]","Oct 27, 2021 @ 20:25:35"
"1635380735378-00003afc","diract-proximity",,"_doc","['-1.062','-0.187','-0.187']",76,4,"00003afc","[{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-70},{'instanceId':'000000ae','rssi':-71}]","Oct 27, 2021 @ 20:25:34"
"1635380734261-0000a7c0","diract-proximity",,"_doc","['-1.062','0.063','0']",79,1,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-70},{'instanceId':'000000ae','rssi':-73}]","Oct 27, 2021 @ 20:25:33"
"1635380734056-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",76,3,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000a9','rssi':-70}]","Oct 27, 2021 @ 20:25:33"
"1635380732355-0000a7c0","diract-proximity",,"_doc","['-1','0.188','-0.062']",81,0,"0000a7c0","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000ae','rssi':-74},{'instanceId':'0000004d','rssi':-75}]","Oct 27, 2021 @ 20:25:31"
"1635380731173-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.187']",75,0,"00003afc","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'000000ae','rssi':-71},{'instanceId':'00000058','rssi':-72}]","Oct 27, 2021 @ 20:25:30"
"1635380729785-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.187']",75,0,"00003afc","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'000000ae','rssi':-71},{'instanceId':'00000058','rssi':-72}]","Oct 27, 2021 @ 20:25:28"
"1635380728951-0000a7c0","diract-proximity",,"_doc","['-1','0.063','0.063']",81,6,"0000a7c0","[{'instanceId':'00000058','rssi':-72},{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004e','rssi':-74}]","Oct 27, 2021 @ 20:25:27"
"1635380727349-00003afc","diract-proximity",,"_doc","['-1.062','-0.062','-0.187']",75,5,"00003afc","[{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Oct 27, 2021 @ 20:25:26"
"1635380727168-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.062','0']",81,5,"0000a7c0","[{'instanceId':'00000058','rssi':-70},{'instanceId':'000000a9','rssi':-71},{'instanceId':'0000004e','rssi':-72}]","Oct 27, 2021 @ 20:25:26"
"1635380724434-0000a7c0","diract-proximity",,"_doc","['-1','0.125','0']",81,3,"0000a7c0","[{'instanceId':'00000058','rssi':-70},{'instanceId':'0000004e','rssi':-72},{'instanceId':'000000a9','rssi':-73}]","Oct 27, 2021 @ 20:25:23"
"1635380723612-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",75,4,"00003afc","[{'instanceId':'00000061','rssi':-70},{'instanceId':'000000a9','rssi':-70},{'instanceId':'000000ae','rssi':-71}]","Oct 27, 2021 @ 20:25:22"
"1635380722975-0000a7c0","diract-proximity",,"_doc","['-1','0.125','0.063']",81,2,"0000a7c0","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004d','rssi':-72}]","Oct 27, 2021 @ 20:25:21"
"1635380722327-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.062']",75,2,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Oct 27, 2021 @ 20:25:21"
"1635380721163-0000a7c0","diract-proximity",,"_doc","['-1.062','0.063','0']",81,1,"0000a7c0","[{'instanceId':'00000060','rssi':-70},{'instanceId':'000000ae','rssi':-71},{'instanceId':'000000a9','rssi':-73}]","Oct 27, 2021 @ 20:25:20"
"1635380719925-0000a7c0","diract-proximity",,"_doc","['-1','0.063','0']",79,7,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000060','rssi':-69}]","Oct 27, 2021 @ 20:25:18"
"1635380718887-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.125']",75,7,"00003afc","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000058','rssi':-70}]","Oct 27, 2021 @ 20:25:17"
"1635380718346-0000a7c0","diract-proximity",,"_doc","['-1','0.063','0']",79,7,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000060','rssi':-69}]","Oct 27, 2021 @ 20:25:17"
"1635380716771-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','-0.062']",79,5,"0000a7c0","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-72}]","Oct 27, 2021 @ 20:25:15"
"1635380716662-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.312']",75,6,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004d','rssi':-71}]","Oct 27, 2021 @ 20:25:15"
"1635380715542-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.062']",79,4,"0000a7c0","[{'instanceId':'00000060','rssi':-65},{'instanceId':'000000ae','rssi':-71},{'instanceId':'00000061','rssi':-73}]","Oct 27, 2021 @ 20:25:14"
"1635380715216-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.312']",75,6,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004d','rssi':-71}]","Oct 27, 2021 @ 20:25:14"
"1635380713966-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.062']",79,4,"0000a7c0","[{'instanceId':'00000060','rssi':-65},{'instanceId':'000000ae','rssi':-71},{'instanceId':'00000061','rssi':-73}]","Oct 27, 2021 @ 20:25:12"
"1635380713780-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.187']",75,4,"00003afc","[{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Oct 27, 2021 @ 20:25:12"
"1635380712554-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.312']",75,3,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-70}]","Oct 27, 2021 @ 20:25:11"
"1635380712537-0000a7c0","diract-proximity",,"_doc","['-1','0.063','0']",79,2,"0000a7c0","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Oct 27, 2021 @ 20:25:11"
"1635380711334-0000a7c0","diract-proximity",,"_doc","['-1','0.063','0']",79,2,"0000a7c0","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Oct 27, 2021 @ 20:25:10"
"1635380709660-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.312']",75,0,"00003afc","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'000000ae','rssi':-72},{'instanceId':'00000060','rssi':-72}]","Oct 27, 2021 @ 20:25:08"
"1635380709352-0000a7c0","diract-proximity",,"_doc","['-1','0.063','0.063']",79,7,"0000a7c0","[{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004e','rssi':-71},{'instanceId':'000000ae','rssi':-73}]","Oct 27, 2021 @ 20:25:08"
"1635380706951-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.063']",79,6,"0000a7c0","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000061','rssi':-70}]","Oct 27, 2021 @ 20:25:05"
"1635380706820-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.25']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-70},{'instanceId':'000000ae','rssi':-71}]","Oct 27, 2021 @ 20:25:05"
"1635380705580-0000a7c0","diract-proximity",,"_doc","['-1','0.063','0.063']",79,5,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004e','rssi':-72}]","Oct 27, 2021 @ 20:25:04"
"1635380705269-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.25']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-70},{'instanceId':'000000ae','rssi':-71}]","Oct 27, 2021 @ 20:25:04"
"1635380703957-00003afc","diract-proximity",,"_doc","['-1','0','-0.312']",75,5,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-69}]","Oct 27, 2021 @ 20:25:02"
"1635380702925-0000a7c0","diract-proximity",,"_doc","['-1.062','0','0.063']",79,3,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-70},{'instanceId':'000000af','rssi':-73}]","Oct 27, 2021 @ 20:25:01"
"1635380702616-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.312']",75,4,"00003afc","[{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000060','rssi':-70}]","Oct 27, 2021 @ 20:25:01"
"1635380701493-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.063']",79,2,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000a9','rssi':-70}]","Oct 27, 2021 @ 20:25:00"
"1635380701026-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.312']",75,4,"00003afc","[{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000060','rssi':-70}]","Oct 27, 2021 @ 20:25:00"
"1635380699973-0000a7c0","diract-proximity",,"_doc","['-1.125','0.188','0.063']",79,1,"0000a7c0","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-72}]","Oct 27, 2021 @ 20:24:58"
"1635380699612-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.312']",75,4,"00003afc","[{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000060','rssi':-70}]","Oct 27, 2021 @ 20:24:58"
"1635380698565-0000a7c0","diract-proximity",,"_doc","['-1','0.125','0.063']",79,0,"0000a7c0","[{'instanceId':'00000061','rssi':-69},{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000058','rssi':-73}]","Oct 27, 2021 @ 20:24:57"
