"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1635433233092-0000a7c0","diract-proximity",,"_doc","['-1','0.25','-0.187']",83,4,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000059','rssi':-71},{'instanceId':'000000a9','rssi':-75}]","Oct 28, 2021 @ 11:00:32"
"1635433231532-0000a7c0","diract-proximity",,"_doc","['-0.937','0.063','-0.25']",83,3,"0000a7c0","[{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000059','rssi':-71},{'instanceId':'000000ae','rssi':-73}]","Oct 28, 2021 @ 11:00:30"
"1635433230928-00003afc","diract-proximity",,"_doc","['-1','-0.187','0.063']",83,4,"00003afc","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000058','rssi':-68},{'instanceId':'000000ae','rssi':-71}]","Oct 28, 2021 @ 11:00:29"
"1635433230134-0000a7c0","diract-proximity",,"_doc","['-0.937','0.063','-0.25']",83,3,"0000a7c0","[{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000059','rssi':-71},{'instanceId':'000000ae','rssi':-73}]","Oct 28, 2021 @ 11:00:29"
"1635433229353-00003afc","diract-proximity",,"_doc","['-1','-0.25','0.063']",83,2,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-68},{'instanceId':'000000ae','rssi':-69}]","Oct 28, 2021 @ 11:00:28"
"1635433228729-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.25']",83,1,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-71}]","Oct 28, 2021 @ 11:00:27"
"1635433227564-0000a7c0","diract-proximity",,"_doc","['-0.937','0.125','-0.187']",84,0,"0000a7c0","[{'instanceId':'00000058','rssi':-70},{'instanceId':'0000004d','rssi':-70},{'instanceId':'000000a9','rssi':-71}]","Oct 28, 2021 @ 11:00:26"
"1635433225751-00003afc","diract-proximity",,"_doc","['-1','-0.125','0.063']",83,7,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'000000ae','rssi':-68}]","Oct 28, 2021 @ 11:00:24"
"1635433223876-0000a7c0","diract-proximity",,"_doc","['-0.937','0.125','-0.25']",84,6,"0000a7c0","[{'instanceId':'00000061','rssi':-69},{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004d','rssi':-74}]","Oct 28, 2021 @ 11:00:22"
"1635433222323-0000a7c0","diract-proximity",,"_doc","['-1','0','-0.25']",84,5,"0000a7c0","[{'instanceId':'00000059','rssi':-71},{'instanceId':'0000004d','rssi':-73},{'instanceId':'0000004e','rssi':-74}]","Oct 28, 2021 @ 11:00:21"
"1635433221892-00003afc","diract-proximity",,"_doc","['-1','-0.312','0']",83,4,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Oct 28, 2021 @ 11:00:20"
"1635433220941-0000a7c0","diract-proximity",,"_doc","['-1','0','-0.25']",84,3,"0000a7c0","[{'instanceId':'00000058','rssi':-72},{'instanceId':'00000061','rssi':-72},{'instanceId':'00000060','rssi':-73}]","Oct 28, 2021 @ 11:00:19"
"1635433220499-00003afc","diract-proximity",,"_doc","['-1','-0.312','0']",83,4,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Oct 28, 2021 @ 11:00:19"
"1635433219530-0000a7c0","diract-proximity",,"_doc","['-1','0','-0.25']",84,3,"0000a7c0","[{'instanceId':'00000058','rssi':-72},{'instanceId':'00000061','rssi':-72},{'instanceId':'00000060','rssi':-73}]","Oct 28, 2021 @ 11:00:18"
"1635433219463-00003afc","diract-proximity",,"_doc","['-1','-0.312','0']",83,4,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Oct 28, 2021 @ 11:00:18"
"1635433218107-00003afc","diract-proximity",,"_doc","['-1','-0.25','0.063']",83,2,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'000000ae','rssi':-69},{'instanceId':'0000004e','rssi':-71}]","Oct 28, 2021 @ 11:00:17"
"1635433217134-0000a7c0","diract-proximity",,"_doc","['-1','0','-0.25']",84,3,"0000a7c0","[{'instanceId':'00000058','rssi':-72},{'instanceId':'00000061','rssi':-72},{'instanceId':'00000060','rssi':-73}]","Oct 28, 2021 @ 11:00:16"
"1635433216894-00003afc","diract-proximity",,"_doc","['-1','-0.187','0.063']",83,1,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'000000ae','rssi':-73}]","Oct 28, 2021 @ 11:00:15"
"1635433215261-00003afc","diract-proximity",,"_doc","['-1','-0.125','0.063']",83,0,"00003afc","[{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-69}]","Oct 28, 2021 @ 11:00:14"
"1635433213636-00003afc","diract-proximity",,"_doc","['-1','-0.125','0']",83,7,"00003afc","[{'instanceId':'000000ae','rssi':-69},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000058','rssi':-70}]","Oct 28, 2021 @ 11:00:12"
"1635433212119-0000a7c0","diract-proximity",,"_doc","['-1','-0.062','-0.187']",83,7,"0000a7c0","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000059','rssi':-74}]","Oct 28, 2021 @ 11:00:11"
"1635433212061-00003afc","diract-proximity",,"_doc","['-1','-0.312','0']",83,5,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Oct 28, 2021 @ 11:00:11"
"1635433210720-0000a7c0","diract-proximity",,"_doc","['-1.125','-0.125','-0.25']",83,4,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Oct 28, 2021 @ 11:00:09"
"1635433210606-00003afc","diract-proximity",,"_doc","['-1','-0.125','0.063']",83,4,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'0000004d','rssi':-66},{'instanceId':'000000a9','rssi':-67}]","Oct 28, 2021 @ 11:00:09"
"1635433207323-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.25']",83,2,"0000a7c0","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000061','rssi':-71},{'instanceId':'0000004d','rssi':-71}]","Oct 28, 2021 @ 11:00:06"
"1635433206883-00003afc","diract-proximity",,"_doc","['-0.937','-0.062','0.063']",83,2,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000061','rssi':-70}]","Oct 28, 2021 @ 11:00:05"
"1635433206057-0000a7c0","diract-proximity",,"_doc","['-1','0.188','-0.187']",83,1,"0000a7c0","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000058','rssi':-73},{'instanceId':'000000ae','rssi':-74}]","Oct 28, 2021 @ 11:00:05"
"1635433205450-00003afc","diract-proximity",,"_doc","['-1','-0.25','0.063']",83,1,"00003afc","[{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000059','rssi':-69}]","Oct 28, 2021 @ 11:00:04"
"1635433204625-0000a7c0","diract-proximity",,"_doc","['-1','0','-0.187']",83,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-73},{'instanceId':'00000061','rssi':-73},{'instanceId':'00000060','rssi':-75}]","Oct 28, 2021 @ 11:00:03"
"1635433203123-0000a7c0","diract-proximity",,"_doc","['-1','-0.062','-0.25']",83,6,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004d','rssi':-75}]","Oct 28, 2021 @ 11:00:02"
"1635433202175-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','0.125']",81,7,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'000000a9','rssi':-65},{'instanceId':'000000ae','rssi':-65}]","Oct 28, 2021 @ 11:00:01"
"1635433200911-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','-0.25']",83,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Oct 28, 2021 @ 10:59:59"
"1635433199941-00003afc","diract-proximity",,"_doc","['-1','-0.187','0.125']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000059','rssi':-68},{'instanceId':'000000ae','rssi':-69}]","Oct 28, 2021 @ 10:59:58"
"1635433199333-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','-0.25']",83,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Oct 28, 2021 @ 10:59:58"
"1635433198684-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','0.125']",81,4,"00003afc","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'000000a9','rssi':-68},{'instanceId':'000000ae','rssi':-72}]","Oct 28, 2021 @ 10:59:57"
"1635433198074-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','-0.25']",83,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Oct 28, 2021 @ 10:59:57"
"1635433197049-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','0.125']",81,4,"00003afc","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'000000a9','rssi':-68},{'instanceId':'000000ae','rssi':-72}]","Oct 28, 2021 @ 10:59:56"
"1635433196844-0000a7c0","diract-proximity",,"_doc","['-1','-0.062','-0.25']",83,2,"0000a7c0","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000060','rssi':-75}]","Oct 28, 2021 @ 10:59:55"
"1635433194388-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.125']",81,1,"00003afc","[{'instanceId':'000000a9','rssi':-69},{'instanceId':'000000ae','rssi':-69},{'instanceId':'00000058','rssi':-71}]","Oct 28, 2021 @ 10:59:53"
"1635433192960-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.187']",83,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000059','rssi':-71}]","Oct 28, 2021 @ 10:59:51"
"1635433192897-00003afc","diract-proximity",,"_doc","['-1','-0.125','0.125']",83,0,"00003afc","[{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-70},{'instanceId':'000000a9','rssi':-70}]","Oct 28, 2021 @ 10:59:51"
"1635433191311-00003afc","diract-proximity",,"_doc","['-1','-0.125','0.125']",83,0,"00003afc","[{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-70},{'instanceId':'000000a9','rssi':-70}]","Oct 28, 2021 @ 10:59:50"
"1635433190162-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.187']",83,6,"0000a7c0","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-72},{'instanceId':'000000a9','rssi':-72}]","Oct 28, 2021 @ 10:59:49"
"1635433190113-00003afc","diract-proximity",,"_doc","['-1','0','0']",83,5,"00003afc","[{'instanceId':'000000a9','rssi':-69},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000060','rssi':-70}]","Oct 28, 2021 @ 10:59:49"
"1635433188190-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.187']",83,5,"0000a7c0","[{'instanceId':'000000a9','rssi':-73},{'instanceId':'0000004d','rssi':-74}]","Oct 28, 2021 @ 10:59:47"
"1635433187221-00003afc","diract-proximity",,"_doc","['-1.062','-0.125','-0.125']",83,4,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-68},{'instanceId':'000000ae','rssi':-69}]","Oct 28, 2021 @ 10:59:46"
"1635433185784-00003afc","diract-proximity",,"_doc","['-1','-0.187','0.063']",83,3,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'000000a9','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Oct 28, 2021 @ 10:59:44"
"1635433185553-0000a7c0","diract-proximity",,"_doc","['-1','0.188','-0.25']",83,3,"0000a7c0","[{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-69},{'instanceId':'000000a9','rssi':-72}]","Oct 28, 2021 @ 10:59:44"
"1635433184353-00003afc","diract-proximity",,"_doc","['-1','-0.187','0.063']",83,3,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'000000a9','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Oct 28, 2021 @ 10:59:43"
"1635433184192-0000a7c0","diract-proximity",,"_doc","['-1.062','0.125','-0.187']",83,1,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'00000058','rssi':-73},{'instanceId':'000000a9','rssi':-73}]","Oct 28, 2021 @ 10:59:43"
"1635433182892-00003afc","diract-proximity",,"_doc","['-1','-0.187','0.063']",83,3,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'000000a9','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Oct 28, 2021 @ 10:59:41"
"1635433182796-0000a7c0","diract-proximity",,"_doc","['-1.062','0.125','-0.187']",83,1,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'00000058','rssi':-73},{'instanceId':'000000a9','rssi':-73}]","Oct 28, 2021 @ 10:59:41"
"1635433181672-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.062']",83,0,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Oct 28, 2021 @ 10:59:40"
"1635433181211-0000a7c0","diract-proximity",,"_doc","['-1.062','0.125','-0.187']",83,1,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'00000058','rssi':-73},{'instanceId':'000000a9','rssi':-73}]","Oct 28, 2021 @ 10:59:40"
"1635433179996-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.125']",83,6,"0000a7c0","[{'instanceId':'000000ae','rssi':-68},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Oct 28, 2021 @ 10:59:38"
"1635433178003-00003afc","diract-proximity",,"_doc","['-1','-0.187','0']",83,7,"00003afc","[{'instanceId':'000000a9','rssi':-68},{'instanceId':'000000ae','rssi':-69},{'instanceId':'00000058','rssi':-69}]","Oct 28, 2021 @ 10:59:37"
"1635433177205-0000a7c0","diract-proximity",,"_doc","['-1.062','0.125','-0.187']",83,3,"0000a7c0","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000058','rssi':-72}]","Oct 28, 2021 @ 10:59:36"
"1635433176565-00003afc","diract-proximity",,"_doc","['-1','-0.187','0']",83,7,"00003afc","[{'instanceId':'000000a9','rssi':-68},{'instanceId':'000000ae','rssi':-69},{'instanceId':'00000058','rssi':-69}]","Oct 28, 2021 @ 10:59:35"
"1635433172828-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.187']",83,1,"0000a7c0","[{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000059','rssi':-71}]","Oct 28, 2021 @ 10:59:31"
"1635433172656-00003afc","diract-proximity",,"_doc","['-1','-0.125','0.125']",83,1,"00003afc","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Oct 28, 2021 @ 10:59:31"
"1635433171637-00003afc","diract-proximity",,"_doc","['-1','-0.125','0.125']",83,1,"00003afc","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Oct 28, 2021 @ 10:59:30"
"1635433171349-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.187']",83,0,"0000a7c0","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-69},{'instanceId':'000000ae','rssi':-70}]","Oct 28, 2021 @ 10:59:30"
"1635433170426-00003afc","diract-proximity",,"_doc","['-1','-0.125','0.063']",83,0,"00003afc","[{'instanceId':'000000ae','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-70}]","Oct 28, 2021 @ 10:59:29"
"1635433169605-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.25']",83,7,"0000a7c0","[{'instanceId':'00000058','rssi':-71}]","Oct 28, 2021 @ 10:59:28"
"1635433168989-00003afc","diract-proximity",,"_doc","['-1','-0.125','0.063']",83,0,"00003afc","[{'instanceId':'000000ae','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-70}]","Oct 28, 2021 @ 10:59:27"
"1635433168376-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','-0.125']",83,6,"0000a7c0","[{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000059','rssi':-75}]","Oct 28, 2021 @ 10:59:27"
"1635433167557-00003afc","diract-proximity",,"_doc","['-1','-0.125','0.063']",83,6,"00003afc","[{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004e','rssi':-69},{'instanceId':'000000ae','rssi':-71}]","Oct 28, 2021 @ 10:59:26"
"1635433166828-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','-0.125']",83,6,"0000a7c0","[{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000059','rssi':-75}]","Oct 28, 2021 @ 10:59:25"
"1635433164694-0000a7c0","diract-proximity",,"_doc","['-1','-0.062','-0.312']",83,3,"0000a7c0","[{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-68},{'instanceId':'000000ae','rssi':-69}]","Oct 28, 2021 @ 10:59:23"
"1635433164693-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.062']",83,4,"00003afc","[{'instanceId':'000000ae','rssi':-65},{'instanceId':'000000af','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Oct 28, 2021 @ 10:59:23"
"1635433163383-00003afc","diract-proximity",,"_doc","['-1','-0.125','0.063']",83,3,"00003afc","[{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-72}]","Oct 28, 2021 @ 10:59:22"
"1635433162651-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.187']",83,2,"0000a7c0","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-69},{'instanceId':'000000ae','rssi':-72}]","Oct 28, 2021 @ 10:59:21"
"1635433161392-00003afc","diract-proximity",,"_doc","['-1.125','-0.25','0.125']",83,2,"00003afc","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000058','rssi':-70}]","Oct 28, 2021 @ 10:59:20"
"1635433161254-0000a7c0","diract-proximity",,"_doc","['-1.125','0.188','-0.25']",83,1,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'00000058','rssi':-73},{'instanceId':'00000061','rssi':-74}]","Oct 28, 2021 @ 10:59:20"
"1635433159979-00003afc","diract-proximity",,"_doc","['-1','-0.125','0.063']",83,1,"00003afc","[{'instanceId':'00000061','rssi':-67},{'instanceId':'000000af','rssi':-68},{'instanceId':'000000a9','rssi':-69}]","Oct 28, 2021 @ 10:59:18"
"1635433159862-0000a7c0","diract-proximity",,"_doc","['-1.062','0.063','-0.187']",83,0,"0000a7c0","[{'instanceId':'00000061','rssi':-71},{'instanceId':'00000059','rssi':-71},{'instanceId':'000000a9','rssi':-74}]","Oct 28, 2021 @ 10:59:18"
"1635433157313-00003afc","diract-proximity",,"_doc","['-1','-0.187','0.063']",83,7,"00003afc","[{'instanceId':'000000ae','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004e','rssi':-70}]","Oct 28, 2021 @ 10:59:16"
"1635433157054-0000a7c0","diract-proximity",,"_doc","['-1.062','0.063','-0.187']",83,5,"0000a7c0","[{'instanceId':'00000060','rssi':-70},{'instanceId':'000000a9','rssi':-70},{'instanceId':'0000004d','rssi':-71}]","Oct 28, 2021 @ 10:59:16"
"1635433155677-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.187']",83,4,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000058','rssi':-72}]","Oct 28, 2021 @ 10:59:14"
"1635433155470-00003afc","diract-proximity",,"_doc","['-1','-0.187','0.063']",83,6,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'000000af','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Oct 28, 2021 @ 10:59:14"
"1635433154040-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.125']",83,4,"00003afc","[{'instanceId':'000000ae','rssi':-69},{'instanceId':'00000060','rssi':-72},{'instanceId':'00000061','rssi':-72}]","Oct 28, 2021 @ 10:59:13"
"1635433152524-00003afc","diract-proximity",,"_doc","['-1','-0.25','0.063']",83,3,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'000000ae','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Oct 28, 2021 @ 10:59:11"
"1635433151871-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.187']",83,2,"0000a7c0","[{'instanceId':'00000059','rssi':-72},{'instanceId':'000000a9','rssi':-72},{'instanceId':'00000058','rssi':-74}]","Oct 28, 2021 @ 10:59:10"
"1635433150541-00003afc","diract-proximity",,"_doc","['-1','-0.25','0.063']",83,3,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'000000ae','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Oct 28, 2021 @ 10:59:09"
"1635433150466-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.187']",83,2,"0000a7c0","[{'instanceId':'00000059','rssi':-72},{'instanceId':'000000a9','rssi':-72},{'instanceId':'00000058','rssi':-74}]","Oct 28, 2021 @ 10:59:09"
"1635433149128-00003afc","diract-proximity",,"_doc","['-1','-0.25','0.063']",83,1,"00003afc","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000058','rssi':-73}]","Oct 28, 2021 @ 10:59:08"
"1635433149126-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.125']",83,0,"0000a7c0","[{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-71},{'instanceId':'000000ae','rssi':-72}]","Oct 28, 2021 @ 10:59:08"
"1635433147903-00003afc","diract-proximity",,"_doc","['-1','-0.187','0.125']",83,0,"00003afc","[{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000a9','rssi':-69}]","Oct 28, 2021 @ 10:59:06"
"1635433147841-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.125']",83,7,"0000a7c0","[{'instanceId':'00000059','rssi':-71},{'instanceId':'0000004e','rssi':-75},{'instanceId':'0000004d','rssi':-75}]","Oct 28, 2021 @ 10:59:06"
"1635433146459-00003afc","diract-proximity",,"_doc","['-1.062','-0.187','0.125']",83,7,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-70}]","Oct 28, 2021 @ 10:59:05"
"1635433145030-00003afc","diract-proximity",,"_doc","['-1.062','-0.187','0.125']",83,7,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-70}]","Oct 28, 2021 @ 10:59:04"
"1635433144616-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','-0.25']",83,4,"0000a7c0","[{'instanceId':'00000059','rssi':-71},{'instanceId':'000000a9','rssi':-73},{'instanceId':'00000058','rssi':-73}]","Oct 28, 2021 @ 10:59:03"
"1635433143592-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.125']",83,5,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-70},{'instanceId':'000000a9','rssi':-72}]","Oct 28, 2021 @ 10:59:02"
"1635433143065-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.187']",83,3,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000a9','rssi':-69},{'instanceId':'0000004d','rssi':-69}]","Oct 28, 2021 @ 10:59:02"
"1635433142279-00003afc","diract-proximity",,"_doc","['-1','-0.187','0.063']",83,4,"00003afc","[{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-68},{'instanceId':'000000a9','rssi':-70}]","Oct 28, 2021 @ 10:59:01"
"1635433140696-00003afc","diract-proximity",,"_doc","['-0.937','-0.375','-0.187']",83,3,"00003afc","[{'instanceId':'000000a9','rssi':-67},{'instanceId':'00000061','rssi':-72},{'instanceId':'0000004e','rssi':-73}]","Oct 28, 2021 @ 10:58:59"
"1635433140673-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.187']",83,2,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000a9','rssi':-68},{'instanceId':'0000004d','rssi':-69}]","Oct 28, 2021 @ 10:58:59"
"1635433139329-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.125']",83,2,"00003afc","[{'instanceId':'000000a9','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Oct 28, 2021 @ 10:58:58"
"1635433139324-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.25']",83,1,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000a9','rssi':-68},{'instanceId':'0000004d','rssi':-71}]","Oct 28, 2021 @ 10:58:58"
"1635433137483-00003afc","diract-proximity",,"_doc","['-1.062','-0.187','0']",83,1,"00003afc","[{'instanceId':'0000004d','rssi':-72},{'instanceId':'00000061','rssi':-72},{'instanceId':'000000a9','rssi':-73}]","Oct 28, 2021 @ 10:58:56"
"1635433137468-0000a7c0","diract-proximity",,"_doc","['-1','0.188','-0.25']",83,0,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-72},{'instanceId':'00000061','rssi':-74}]","Oct 28, 2021 @ 10:58:56"
"1635433136222-00003afc","diract-proximity",,"_doc","['-1.062','-0.187','-0.062']",83,7,"00003afc","[{'instanceId':'000000a9','rssi':-65},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Oct 28, 2021 @ 10:58:55"
"1635433136219-0000a7c0","diract-proximity",,"_doc","['-1.062','0.188','-0.187']",83,6,"0000a7c0","[{'instanceId':'000000a9','rssi':-65},{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000af','rssi':-73}]","Oct 28, 2021 @ 10:58:55"
"1635433134768-00003afc","diract-proximity",,"_doc","['-1.062','-0.187','-0.062']",83,7,"00003afc","[{'instanceId':'000000a9','rssi':-65},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Oct 28, 2021 @ 10:58:53"
"1635433134766-0000a7c0","diract-proximity",,"_doc","['-1.062','0.188','-0.187']",83,6,"0000a7c0","[{'instanceId':'000000a9','rssi':-65},{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000af','rssi':-73}]","Oct 28, 2021 @ 10:58:53"
